0.012887,7.0045
0.012887,7.4782
0.012887,7.8318
0.012887,8.0715
0.012887,8.3061
0.012887,8.6714
0.012887,8.913
0.012887,9.1191
0.012887,9.4646
0.012887,9.6629
0.012887,10.05
0.012887,10.129
0.012887,10.438
0.012887,10.783
0.012887,11.073
0.012887,11.438
0.012887,11.57
0.012887,11.887
0.012887,12.225
0.012887,12.425
0.012887,12.807
0.012887,12.886
0.012887,13.256
0.012887,13.535
0.012887,13.897
0.012887,14.027
0.012887,14.319
0.012887,14.736
0.012887,15.055
0.012887,15.288
0.012887,15.451
0.012887,15.711
0.012887,15.963
0.012887,16.267
0.012887,16.639
0.012887,16.81
0.012887,17.228
0.012887,17.629
0.012887,17.826
0.012887,18
0.012887,18.224
0.012887,18.558
0.012887,19.02
0.012887,19.292
0.012887,19.583
0.012887,19.825
0.012887,20.123
0.012887,20.24
0.012887,20.58
0.012887,20.872
0.012887,21.104
0.012887,21.443
0.012887,21.607
0.012887,21.897
0.012887,22.383
0.012887,22.656
0.012887,22.826
0.012887,23.057
0.012887,23.383
0.012887,23.689
0.012887,23.872
0.012887,24.198
0.012887,24.449
0.012887,24.694
0.012887,24.976
0.012887,25.359
0.012887,25.733
0.012887,25.816
0.012887,26.116
0.012887,26.462
0.012887,26.632
0.012887,26.931
0.012887,27.244
0.012887,27.495
0.012887,27.977
0.012887,28.25
0.012887,28.552
0.012887,28.622
0.012887,29.054
0.012887,29.388
0.012887,29.571
0.012887,29.82
0.012887,30.103
0.012887,30.447
0.012887,30.654
0.012887,30.89
0.012887,31.189
0.012887,31.573
0.012887,31.747
0.012887,32.052
0.012887,32.429
0.012887,32.756
0.012887,32.894
0.012887,33.273
0.012887,33.352
0.012887,33.608
0.012887,34.122
0.012887,34.295
0.012887,34.538
0.012887,34.74
0.016043,7.0045
0.016043,7.4782
0.016043,7.8318
0.016043,8.0715
0.016043,8.3061
0.016043,8.6714
0.016043,8.913
0.016043,9.1191
0.016043,9.4646
0.016043,9.6629
0.016043,10.05
0.016043,10.129
0.016043,10.438
0.016043,10.783
0.016043,11.073
0.016043,11.438
0.016043,11.57
0.016043,11.887
0.016043,12.225
0.016043,12.425
0.016043,12.807
0.016043,12.886
0.016043,13.256
0.016043,13.535
0.016043,13.897
0.016043,14.027
0.016043,14.319
0.016043,14.736
0.016043,15.055
0.016043,15.288
0.016043,15.451
0.016043,15.711
0.016043,15.963
0.016043,16.267
0.016043,16.639
0.016043,16.81
0.016043,17.228
0.016043,17.629
0.016043,17.826
0.016043,18
0.016043,18.224
0.016043,18.558
0.016043,19.02
0.016043,19.292
0.016043,19.583
0.016043,19.825
0.016043,20.123
0.016043,20.24
0.016043,20.58
0.016043,20.872
0.016043,21.104
0.016043,21.443
0.016043,21.607
0.016043,21.897
0.016043,22.383
0.016043,22.656
0.016043,22.826
0.016043,23.057
0.016043,23.383
0.016043,23.689
0.016043,23.872
0.016043,24.198
0.016043,24.449
0.016043,24.694
0.016043,24.976
0.016043,25.359
0.016043,25.733
0.016043,25.816
0.016043,26.116
0.016043,26.462
0.016043,26.632
0.016043,26.931
0.016043,27.244
0.016043,27.495
0.016043,27.977
0.016043,28.25
0.016043,28.552
0.016043,28.622
0.016043,29.054
0.016043,29.388
0.016043,29.571
0.016043,29.82
0.016043,30.103
0.016043,30.447
0.016043,30.654
0.016043,30.89
0.016043,31.189
0.016043,31.573
0.016043,31.747
0.016043,32.052
0.016043,32.429
0.016043,32.756
0.016043,32.894
0.016043,33.273
0.016043,33.352
0.016043,33.608
0.016043,34.122
0.016043,34.295
0.016043,34.538
0.016043,34.74
0.019297,7.0045
0.019297,7.4782
0.019297,7.8318
0.019297,8.0715
0.019297,8.3061
0.019297,8.6714
0.019297,8.913
0.019297,9.1191
0.019297,9.4646
0.019297,9.6629
0.019297,10.05
0.019297,10.129
0.019297,10.438
0.019297,10.783
0.019297,11.073
0.019297,11.438
0.019297,11.57
0.019297,11.887
0.019297,12.225
0.019297,12.425
0.019297,12.807
0.019297,12.886
0.019297,13.256
0.019297,13.535
0.019297,13.897
0.019297,14.027
0.019297,14.319
0.019297,14.736
0.019297,15.055
0.019297,15.288
0.019297,15.451
