11.035,600
11.035,600
11.035,600
11.036,600
11.036,600
11.037,600
11.037,600
11.036,600
11.037,600
11.035,600
11.035,600
11.036,600
11.036,600
11.036,600
11.036,600
11.039,600
11.039,600
11.039,600
11.039,600
11.039,600
11.039,599.99
11.04,599.99
11.04,599.99
11.04,599.99
11.04,599.99
11.04,599.99
11.041,599.99
11.041,599.98
11.041,599.98
11.042,599.98
11.042,599.98
11.041,599.97
11.042,599.97
11.042,599.96
11.042,599.95
11.043,599.95
11.042,599.93
11.043,599.91
11.043,599.9
11.043,599.89
11.043,599.88
11.043,599.85
11.044,599.8
11.044,599.75
11.044,599.69
11.046,599.63
11.044,599.54
11.041,599.49
11.044,599.31
11.046,599.09
11.046,598.84
11.046,598.3
11.047,597.89
11.047,596.91
11.044,593.4
11.044,589.26
11.045,585.1
11.045,576.23
11.046,553.09
11.046,524.06
11.048,544.11
11.046,596.02
11.049,599.29
11.049,599.6
11.051,598.76
11.049,583.58
11.054,489.26
11.054,495.18
11.055,591.6
11.055,586.01
11.056,571.88
11.056,515.18
11.057,491.91
11.054,571.74
11.057,508.61
11.056,432.39
11.061,417.22
11.056,421.1
11.059,388.69
11.061,327.59
11.06,297.25
11.061,267.93
11.062,252.53
11.064,252.47
11.065,258.81
11.07,272.22
11.072,314.26
11.073,270.04
11.074,282.09
11.077,323.79
11.078,417.86
11.082,416.99
11.083,211.5
11.088,151.32
11.092,155.12
11.096,166.31
11.102,182.54
11.11,186.83
11.116,192.16
11.117,196.37
11.036,600
11.035,600
11.036,600
11.037,600
11.037,600
11.037,600
11.037,600
11.038,600
11.038,600
11.038,600
11.039,600
11.039,600
11.04,600
11.039,600
11.039,600
11.038,600
11.039,600
11.039,600
11.04,600
11.04,600
11.04,599.99
11.039,599.99
11.04,599.99
11.041,599.99
11.041,599.99
11.041,599.99
11.041,599.99
11.042,599.98
11.042,599.98
11.042,599.98
11.042,599.97
11.042,599.97
11.042,599.96
11.043,599.96
11.043,599.95
11.043,599.94
11.043,599.93
11.044,599.91
11.044,599.89
11.044,599.88
11.044,599.87
11.044,599.83
11.045,599.77
11.045,599.72
11.045,599.66
11.042,599.59
11.044,599.47
11.047,599.41
11.047,599.2
11.047,598.94
11.047,598.63
11.048,597.98
11.048,597.49
11.048,596.21
11.049,591.65
11.047,586.04
11.047,580.39
11.047,568.37
11.05,539.34
11.051,537.6
11.049,581.25
11.05,598.79
11.049,599.63
11.051,599.48
11.053,596.98
11.057,563.44
11.055,535.04
11.055,578.42
11.056,592.9
11.056,576.41
11.057,552.55
11.06,484.41
11.061,550.28
11.062,569.28
11.061,471.73
11.061,427.05
11.063,455.1
11.061,453.53
11.063,392.09
11.064,317.22
11.068,284.89
11.069,256.87
11.068,244.55
11.071,248.96
11.072,263.61
11.074,273.25
11.079,246.58
11.079,271
11.081,294.94
11.084,360.94
11.089,474.8
11.093,154.17
11.096,145.27
11.102,163.82
11.106,167.3
11.112,176.9
11.124,191.48
11.129,195.56
11.138,200.93
11.147,205.02
11.035,600
11.036,600
11.036,600
11.036,600
11.036,600
11.037,600
11.038,600
11.037,600
11.038,600
11.039,600
11.039,600
11.039,600
11.038,600
11.038,600
11.04,600
11.04,600
11.04,600
11.039,600
11.039,600
11.039,600
11.04,599.99
11.04,599.99
11.037,599.99
11.038,599.99
11.038,599.99
11.038,599.99
11.038,599.98
11.039,599.98
11.039,599.98
11.04,599.97
11.039,599.97
11.04,599.97
11.04,599.96
11.04,599.95
11.041,599.94
11.041,599.94
11.042,599.92
11.041,599.9
11.042,599.88
11.042,599.87
11.043,599.85
11.043,599.81
11.043,599.75
11.046,599.69
11.044,599.61
11.047,599.53
11.045,599.4
11.047,599.33
11.045,599.08
11.048,598.77
11.049,598.38
11.049,597.56
11.049,596.97
11.049,595.39
11.048,589.19
11.051,581.73
11.048,574.33
11.049,558.5
11.053,528.83
11.053,574.82
11.051,595.31
11.052,599.52
11.054,599.66
11.053,598.89
11.055,592.4
11.059,523.68
11.057,589.98
11.057,593.3
11.058,590.46
11.059,559.22
11.06,525.17
11.061,478.5
11.063,572.69
11.065,557.21
11.065,440.14
11.065,471.6
11.066,479.38
11.067,471.67
11.068,381.82
11.07,299.47
11.074,268.35
11.075,244.88
11.077,239.06
11.077,273.22
11.081,233.54
11.082,231.6
11.087,244.91
11.089,292.7
11.091,330.26
11.096,424.63
11.105,189.44
11.112,150.73
11.115,159.01
11.125,176.87
11.126,179.85
11.134,188.33
11.157,202.16
11.167,206.17
11.181,211.6
11.196,215.72
11.036,600
11.035,600
11.036,600
11.035,600
11.035,600
11.037,600
11.036,600
11.035,600
11.039,600
11.038,600
11.039,600
