0.11406,0.1003
0.11406,0.13245
0.11406,0.15644
0.11406,0.17271
0.11406,0.18863
0.11406,0.21342
0.11406,0.22981
0.11406,0.2438
0.11406,0.26724
0.11406,0.2807
0.11406,0.30697
0.11406,0.31232
0.11406,0.33327
0.11406,0.35669
0.11406,0.37638
0.11406,0.40115
0.11406,0.4101
0.11406,0.43161
0.11406,0.45455
0.11406,0.46814
0.11406,0.49401
0.11406,0.49941
0.11406,0.52452
0.11406,0.54347
0.11406,0.56802
0.11406,0.57683
0.11406,0.59667
0.11406,0.62492
0.11406,0.6466
0.11406,0.66241
0.11406,0.67346
0.11406,0.69107
0.11406,0.70823
0.11406,0.72881
0.11406,0.75404
0.11406,0.7657
0.11406,0.79405
0.11406,0.82128
0.11406,0.83465
0.11406,0.84646
0.11406,0.86165
0.11406,0.8843
0.11406,0.91564
0.11406,0.93412
0.11406,0.95385
0.11406,0.97024
0.11406,0.99047
0.11406,0.99841
0.11406,1.0215
0.11406,1.0413
0.11406,1.0571
0.11406,1.0801
0.11406,1.0912
0.11406,1.1109
0.11406,1.1439
0.11406,1.1624
0.11406,1.1739
0.11406,1.1896
0.11406,1.2117
0.11406,1.2325
0.11406,1.2449
0.11406,1.267
0.11406,1.284
0.11406,1.3007
0.11406,1.3198
0.11406,1.3458
0.11406,1.3712
0.11406,1.3768
0.11406,1.3971
0.11406,1.4206
0.11406,1.4322
0.11406,1.4525
0.11406,1.4737
0.11406,1.4907
0.11406,1.5234
0.11406,1.542
0.11406,1.5625
0.11406,1.5672
0.11406,1.5965
0.11406,1.6192
0.11406,1.6316
0.11406,1.6485
0.11406,1.6677
0.11406,1.691
0.11406,1.7051
0.11406,1.7211
0.11406,1.7414
0.11406,1.7674
0.11406,1.7793
0.11406,1.8
0.11406,1.8255
0.11406,1.8477
0.11406,1.8571
0.11406,1.8828
0.11406,1.8882
0.11406,1.9055
0.11406,1.9404
0.11406,1.9521
0.11406,1.9687
0.11406,1.9824
0.12944,0.1003
0.12944,0.13245
0.12944,0.15644
0.12944,0.17271
0.12944,0.18863
0.12944,0.21342
0.12944,0.22981
0.12944,0.2438
0.12944,0.26724
0.12944,0.2807
0.12944,0.30697
0.12944,0.31232
0.12944,0.33327
0.12944,0.35669
0.12944,0.37638
0.12944,0.40115
0.12944,0.4101
0.12944,0.43161
0.12944,0.45455
0.12944,0.46814
0.12944,0.49401
0.12944,0.49941
0.12944,0.52452
0.12944,0.54347
0.12944,0.56802
0.12944,0.57683
0.12944,0.59667
0.12944,0.62492
0.12944,0.6466
0.12944,0.66241
0.12944,0.67346
0.12944,0.69107
0.12944,0.70823
0.12944,0.72881
0.12944,0.75404
0.12944,0.7657
0.12944,0.79405
0.12944,0.82128
0.12944,0.83465
0.12944,0.84646
0.12944,0.86165
0.12944,0.8843
0.12944,0.91564
0.12944,0.93412
0.12944,0.95385
0.12944,0.97024
0.12944,0.99047
0.12944,0.99841
0.12944,1.0215
0.12944,1.0413
0.12944,1.0571
0.12944,1.0801
0.12944,1.0912
0.12944,1.1109
0.12944,1.1439
0.12944,1.1624
0.12944,1.1739
0.12944,1.1896
0.12944,1.2117
0.12944,1.2325
0.12944,1.2449
0.12944,1.267
0.12944,1.284
0.12944,1.3007
0.12944,1.3198
0.12944,1.3458
0.12944,1.3712
0.12944,1.3768
0.12944,1.3971
0.12944,1.4206
0.12944,1.4322
0.12944,1.4525
0.12944,1.4737
0.12944,1.4907
0.12944,1.5234
0.12944,1.542
0.12944,1.5625
0.12944,1.5672
0.12944,1.5965
0.12944,1.6192
0.12944,1.6316
0.12944,1.6485
0.12944,1.6677
0.12944,1.691
0.12944,1.7051
0.12944,1.7211
0.12944,1.7414
0.12944,1.7674
0.12944,1.7793
0.12944,1.8
0.12944,1.8255
0.12944,1.8477
0.12944,1.8571
0.12944,1.8828
0.12944,1.8882
0.12944,1.9055
0.12944,1.9404
0.12944,1.9521
0.12944,1.9687
0.12944,1.9824
0.1453,0.1003
0.1453,0.13245
0.1453,0.15644
0.1453,0.17271
0.1453,0.18863
0.1453,0.21342
0.1453,0.22981
0.1453,0.2438
0.1453,0.26724
0.1453,0.2807
0.1453,0.30697
0.1453,0.31232
0.1453,0.33327
0.1453,0.35669
0.1453,0.37638
0.1453,0.40115
0.1453,0.4101
0.1453,0.43161
0.1453,0.45455
0.1453,0.46814
0.1453,0.49401
0.1453,0.49941
0.1453,0.52452
0.1453,0.54347
0.1453,0.56802
0.1453,0.57683
0.1453,0.59667
0.1453,0.62492
0.1453,0.6466
0.1453,0.66241
0.1453,0.67346
0.1453,0.69107
0.1453,0.70823
0.1453,0.72881
0.1453,0.75404
0.1453,0.7657
0.1453,0.79405
0.1453,0.82128
0.1453,0.83465
0.1453,0.84646
0.1453,0.86165
0.1453,0.8843
0.1453,0.91564
0.1453,0.93412
0.1453,0.95385
0.1453,0.97024
0.1453,0.99047
0.1453,0.99841
0.1453,1.0215
0.1453,1.0413
0.1453,1.0571
0.1453,1.0801
0.1453,1.0912
0.1453,1.1109
0.1453,1.1439
0.1453,1.1624
0.1453,1.1739
0.1453,1.1896
0.1453,1.2117
0.1453,1.2325
0.1453,1.2449
0.1453,1.267
0.1453,1.284
0.1453,1.3007
0.1453,1.3198
0.1453,1.3458
0.1453,1.3712
0.1453,1.3768
0.1453,1.3971
0.1453,1.4206
0.1453,1.4322
0.1453,1.4525
0.1453,1.4737
0.1453,1.4907
0.1453,1.5234
0.1453,1.542
0.1453,1.5625
0.1453,1.5672
0.1453,1.5965
0.1453,1.6192
0.1453,1.6316
0.1453,1.6485
0.1453,1.6677
0.1453,1.691
0.1453,1.7051
0.1453,1.7211
0.1453,1.7414
0.1453,1.7674
0.1453,1.7793
0.1453,1.8
0.1453,1.8255
0.1453,1.8477
0.1453,1.8571
0.1453,1.8828
0.1453,1.8882
0.1453,1.9055
0.1453,1.9404
0.1453,1.9521
0.1453,1.9687
0.1453,1.9824
0.17009,0.1003
0.17009,0.13245
0.17009,0.15644
0.17009,0.17271
0.17009,0.18863
0.17009,0.21342
0.17009,0.22981
0.17009,0.2438
0.17009,0.26724
0.17009,0.2807
0.17009,0.30697
0.17009,0.31232
